Timestamp,Generated Dataset 1,Generated Dataset 2,Generated Dataset 3,Generated Dataset 4,Generated Dataset 5,Generated Dataset 6,Generated Dataset 7,Generated Dataset 8,Generated Dataset 9,Generated Dataset 10,Generated Dataset 11,Generated Dataset 12,Generated Dataset 13,Generated Dataset 14,Generated Dataset 15,Generated Dataset 16,Generated Dataset 17,Generated Dataset 18,Generated Dataset 19,Generated Dataset 20,Generated Dataset 21,Generated Dataset 22,Generated Dataset 23,Generated Dataset 24,Generated Dataset 25,Generated Dataset 26,Generated Dataset 27,Generated Dataset 28,Generated Dataset 29,Generated Dataset 30,Generated Dataset 31,Generated Dataset 32,Generated Dataset 33,Generated Dataset 34,Generated Dataset 35,Generated Dataset 36,Generated Dataset 37,Generated Dataset 38,Generated Dataset 39,Generated Dataset 40,Generated Dataset 41,Generated Dataset 42,Generated Dataset 43,Generated Dataset 44,Generated Dataset 45,Generated Dataset 46,Generated Dataset 47,Generated Dataset 48,Generated Dataset 49,Generated Dataset 50,Generated Dataset 51,Generated Dataset 52,Generated Dataset 53,Generated Dataset 54,Generated Dataset 55,Generated Dataset 56,Generated Dataset 57,Generated Dataset 58,Generated Dataset 59,Generated Dataset 60,Generated Dataset 61,Generated Dataset 62,Generated Dataset 63,Generated Dataset 64,Generated Dataset 65,Generated Dataset 66,Generated Dataset 67,Generated Dataset 68,Generated Dataset 69,Generated Dataset 70,Generated Dataset 71,Generated Dataset 72,Generated Dataset 73,Generated Dataset 74,Generated Dataset 75,Generated Dataset 76,Generated Dataset 77,Generated Dataset 78,Generated Dataset 79,Generated Dataset 80,Generated Dataset 81,Generated Dataset 82,Generated Dataset 83,Generated Dataset 84,Generated Dataset 85,Generated Dataset 86,Generated Dataset 87,Generated Dataset 88,Generated Dataset 89,Generated Dataset 90,Generated Dataset 91,Generated Dataset 92,Generated Dataset 93,Generated Dataset 94,Generated Dataset 95,Generated Dataset 96,Generated Dataset 97,Generated Dataset 98,Generated Dataset 99,Generated Dataset 100
2020-06-25,6347.365245455625,11768.214510023146,17071.576584156926,16529.942113166286,4096.772074588299,17420.781059178233,13938.774002266475,6505.311350538253,28860.557249718477,3169.7351329019566,1202.4466014796546,10123.43717276722,29415.535802086823,11229.576097583731,13519.920943053323,19306.824930288087,2121.656123025379,10282.154327213544,3492.6878414959797,8065.758146960046,9573.6659926576,5853.540616718186,10481.201473782517,13057.113854757292,13075.444536839124,12980.328856858328,10138.268574742067,4129.810423926216,11917.710546490633,15925.830064827198,19440.6476375159,4469.48507123088,3572.726433606188,11171.342114886855,5131.6200596081,12613.983433419522,7521.9246046690005,10422.399249728582,7910.648020315518,4327.583945734154,27649.10416762036,14595.823742197212,10396.198134840628,5585.449963948716,8130.484605120965,5064.196216812093,6683.13356441567,11762.31544569859,10971.947301523782,6441.7088322368045,12132.869535566884,11816.48242883753,11869.092791848876,6228.427545308873,10084.116270719418,7228.8148317435125,18965.592836898635,4643.212774047316,7623.37937031007,4242.808702561993,12855.916853256265,9219.344707339953,13595.731129494516,4752.2378021981,4210.7312140821105,7202.89016150856,4144.372684576437,18533.253719624157,16304.948564206597,12232.171215337847,9114.081146427914,5048.937673654062,11654.015724425635,7272.133794756683,12665.629446216888,6256.73513190043,5446.593475765554,11057.425987466822,16038.864742720147,16535.431057736612,11400.439078698262,14331.322134509013,8828.116187979838,6616.487713664252,12522.495755953707,15303.378700223371,10322.560166633139,28989.608476909914,13241.988956120927,2512.324538431288,5022.795010194155,12292.523954189946,17220.98548351013,18442.445129635573,4887.726016497987,7145.550212673738,16447.10710237713,2325.5438226105016,13350.572814131609,4605.772046283796
2020-06-26,6473.696361800561,11617.532024777138,17861.42829619105,16572.22830677842,4109.5960176106,17970.940954057703,14054.928806669714,6325.521095744157,28823.764942725975,3136.036996565682,1235.2220185094936,9972.988967099107,29553.278049702116,11181.992391978394,13860.629951460389,19133.731356047178,2121.2701965571423,10098.486748024081,3547.307677679002,8033.36157959374,9589.067469798018,5985.916701950965,10439.103143602211,12923.964031036694,13747.687526421232,13443.003526304905,10278.963030964953,4087.6967121165485,13391.09410714208,15763.067019878283,19546.200109596728,4509.295659184818,3491.0210739685813,11358.338351178214,5076.92455222295,12633.718665151737,7354.616984769765,10379.64284036236,7565.030620969312,4450.78089538369,27395.7125428508,14925.903967868044,10403.470949657833,5249.2347453139555,8031.528787724557,4816.10670770217,4228.065517783807,11669.004990312018,10915.00591273263,6414.413022136331,13264.94323396317,11780.981105726729,11261.333611353013,6453.37067256718,10402.579394077968,7145.334617748853,18722.753733278136,4639.142356531694,7726.3506000661555,4193.130329165851,12919.748605818031,9157.993049935962,13972.082126802039,5773.987894349303,4101.563499619143,7300.1817197139835,3967.464462360958,18351.128368958336,16845.487630550084,12251.849518873316,9086.742245996964,5168.958521937057,10890.020004796836,7455.395331909985,12527.63891146198,6276.320311006394,5421.2056911170175,11038.438622214626,16289.676571324255,16579.18311114077,11892.580952385671,14341.347823767539,8913.90758732466,7119.4847791596485,13415.371502858914,15528.980966607756,10474.73525254718,28865.724906874028,13248.867956495975,2628.5624165255035,5160.606325464977,12148.592743101284,17084.37139548552,18144.87496964512,4924.280757363274,7150.513974138591,16574.560500921976,2433.1399055290494,13281.28701314271,4526.404038523659
2020-06-27,6602.25596455978,11022.65406176956,17845.770286504907,16466.26388370541,4119.955735165799,18663.09621238526,13997.851165191125,6451.417449677929,28970.649530342132,3173.479163979489,1219.4059978700775,9930.37061031251,30140.169598821005,11346.608491401623,14077.387180190568,18646.739631170167,2162.22887723153,10866.191521314924,3542.7854630888696,8202.449634097546,9739.0189523554,6032.303304915309,10380.745763099183,12885.196879401648,12775.943028009677,13319.80443512775,9752.626750879861,4247.800643426203,13344.289861934425,15696.273301754543,19526.96104247489,4563.1336091753465,3602.07646457396,10823.966453612724,5045.740740849356,12700.9648421224,7373.431252577353,10337.49068570777,7989.062488008864,4457.941015683462,27679.14856507883,14572.035089101364,9892.980441955102,5451.4103264620535,7853.641400282274,4759.715678996016,4250.192439067432,11631.55382362944,11004.847567142544,6590.406406990141,12971.14286807686,11944.875281254437,11202.890387206113,6706.131600699115,10409.805698728353,6960.084168448255,18752.04645318234,4608.270414811185,7653.282787717487,4125.473873953973,12787.707913778895,9101.941247635086,13131.03499946827,5868.407174711064,4215.227029610996,7208.355668565899,3955.5446513125235,18360.661485120185,16185.93179910945,12638.771105252543,9115.1860702321,5458.68677850638,11191.472707153753,7516.76085532371,13766.614528482118,7052.260214190455,5327.785892864293,10925.625043624375,16331.348127864394,15572.151109924143,11283.619056109459,14732.253877404804,9037.610897369552,7238.657287202561,13436.360547816848,15482.325849554345,10363.376087876673,28831.508993006486,13433.183020828763,2470.3365451505056,5139.488130373197,11352.174317494577,16902.277173587147,18127.015208387125,5087.529731287765,7187.935073498981,16712.679881632303,2519.8674618122727,12993.539422850223,4504.0171569320955
2020-06-28,6601.690581712233,11498.487456037985,18332.197345003107,16425.102011719726,3840.8118117087865,18849.910427330444,14137.96712165334,6445.985950291173,28958.136394965084,3320.306724891468,1306.3517682937795,10122.111803615584,30101.746003493623,11463.694000859065,13927.342978645273,18325.413573155187,2172.353808064421,11258.630075735175,3659.8052908993477,8167.397462057316,9833.662480643568,6035.436989502603,9750.211489494945,8151.783305024664,12217.760159527066,14066.40042742596,9504.402897669357,4193.410985824712,13601.94893250852,16195.598778639594,19020.703673140742,4713.856003964768,3548.544652055548,11181.487027134503,5398.985995843739,13931.218458773446,7439.1078638032195,9808.157485798503,8148.608425609941,4452.257898306887,28002.87226548078,14619.642854926906,9795.762621523854,5600.253315838288,7947.029338980408,4883.0448163135825,3992.032566607024,12283.520713324948,11841.455488451797,6654.451801938227,13003.841307511191,11823.067502310694,11156.932124045856,6634.837272468457,10510.967914855231,6618.558064516398,18516.17199925044,4607.432176462111,7693.335049228778,4031.1276280795782,12510.65403082969,8745.57053525389,11844.752649121263,5847.896052454292,4198.108820016593,7202.036548895965,3990.777470247399,20614.8289693628,16261.724626435718,12600.85942778723,9067.880761551232,5840.841808271814,12565.467532868472,7510.432434896023,13879.927836303565,6969.686419148564,5352.733975014954,11039.050800531057,16657.49406216652,15569.318556045368,10991.07915256333,14780.385088206134,9109.378791321642,7287.182410332009,13549.140840833863,15504.534986042208,10507.194487691964,28593.616015471154,13366.744612961138,2412.7568718305347,5219.858183786928,11462.49444690455,16988.41040487562,18156.176744894678,4837.888467516729,7111.5185888631495,16601.619576187328,2589.6986446887026,12797.11397723195,4397.2342441717965
2020-06-29,6652.848994893547,11249.365360098851,18832.731865661026,17197.250190604238,3837.5303538191406,18831.356708964795,14604.950656333316,6341.979509873895,28840.53621713597,3727.946039141014,1276.4765614943797,10096.808852489099,33017.49156681422,11423.626360328068,13702.624312044078,18691.382082582284,2173.862865561683,11253.76719676692,3730.470874417974,8330.504846409414,9882.4882405956,6063.6987441708825,9798.622901479512,8194.011148588075,11389.95672521422,12994.269136243085,9459.341593187413,2652.9495812360688,12640.505852176822,15991.880852302895,17865.371884107055,4790.939451274883,3513.566320881105,11534.605851517148,5279.405833831991,14035.40843975422,7856.0815622114515,9832.882480872073,7614.414710301222,4412.341587062397,26710.67011500864,14285.303464706793,10337.477408659706,5469.720187844828,8355.60701647973,5356.0312090965635,4045.7309306456686,14924.526686337447,12389.324857424399,6719.119588338486,12917.305090224607,11786.640345179914,11409.242835544268,5984.90571099244,10656.83452948024,6566.053039476593,20243.84831307588,4609.825663405418,7698.717036029533,4098.10401603796,12457.191270680394,8758.115909351367,12235.990258595191,5964.681727880269,4392.3429859385,7223.270526378545,3977.9692426088473,20507.843676875604,16429.529157101042,12550.24737323666,8837.085063060817,5816.939958561123,12437.331268945281,7430.382293237661,13273.511705845402,6914.395892663815,5406.313873225479,11029.373547318479,16735.495043933388,15972.73564135843,11020.16108458997,15073.905254950496,9291.298056868281,7224.890005033034,12631.130896819308,15491.481595384188,10577.630603953707,28418.60783374104,13325.561349290507,2460.940943227826,5215.311569231716,11389.202154005894,16836.10236415587,18673.043805202946,4817.388614397669,7064.260612748572,16425.124185744673,2583.7311524628417,12949.90289026895,4374.413807851583
2020-06-30,6574.95184239716,11204.181656834206,18683.33179263368,17009.888183828945,3890.7859213146126,19430.414586483104,15235.427055663433,6501.800677412401,29796.653095289075,3710.569252780109,1295.8851343723268,10485.689955456643,32109.26964909397,11376.878680904707,14076.7549393065,18576.980854331698,2233.217092821655,11419.670128053316,3690.811435741295,8206.702082085127,9907.400613119911,6044.237565384052,9943.074109106456,8514.948216691842,11341.28312885304,14600.747364870544,10394.864533292326,2678.7308750159805,12478.654380575037,15636.178865945549,17792.263341226335,4659.153661088088,3476.2128411917165,11570.712114089596,5454.427857914455,14535.690676978114,7775.969227527169,9706.980359688965,7688.411390824977,4208.732570338491,26930.526229857875,14495.605068661032,10499.138383882973,5625.431284620479,8304.466244692967,5323.133050926689,4334.198588920602,14544.66763748259,12472.37803846947,6753.359914397134,12776.572579095853,11525.58236815685,11296.780879029184,6315.876565281482,10897.83568217695,6385.438674169686,20157.338686625204,4621.618323003764,7790.262763415197,4131.835600582066,12664.165038914653,8750.742382283583,12262.25333300095,6052.613010404936,4464.168883640884,7298.002478039643,4011.1185166570667,20619.19046107245,16880.309055111033,12437.729277522581,9332.417582679474,5884.972446048007,13597.813178566077,7578.268613572923,13897.502831365216,7059.931698313279,5371.745381896307,11047.116869959194,16301.609418975304,16662.25750908542,12382.580830767387,15154.139944932112,9263.383372746157,7178.69336285691,12609.441229064982,15296.620476037546,10844.192372291636,27305.92656684937,13847.487242815205,2458.838399684951,5167.515580464937,11684.308116445482,17295.0086269897,19095.329153536077,4756.792619627937,7148.261995473698,16404.184943088927,2645.15033105004,13036.713966872294,4461.773238758065
2020-07-01,6532.91096739742,10725.915822859772,18737.676115701775,16802.86148483094,3874.1591203503385,19414.055966732627,14489.05992107817,6630.91839711887,30044.955019948426,3667.122786588847,1217.1721005958364,10773.387685774262,28963.928338691945,11453.144819349429,13926.717476517297,18501.538974294926,2128.1516846017103,11315.013978959396,3679.722798313839,7980.957897731594,10010.255544442729,6132.835489453896,9992.443115882119,8952.724097213417,11293.226080848686,14266.840099202722,10451.30316995158,2828.877954537515,12818.788487812142,16091.140455241873,17651.117305618627,4639.411170877175,3423.66236713118,11457.007309034212,5664.506502804296,14466.775544643891,8135.740486895615,9850.080573817664,7624.973189282229,4221.906978310297,27245.49435773954,14871.201131237442,10450.199562678268,6053.086492453257,8624.314826554235,5528.154843686194,4368.616568210625,14694.75387880433,12565.657519690638,6679.782856901711,12626.973719518715,11491.00984858967,11522.383757955698,6175.988530101547,10432.64664555744,7174.868853176676,20076.375611761272,4644.565422039659,7457.724731496362,3951.315083030043,13315.263067921262,8692.509116719597,12210.293806872343,6134.3674364468,4471.350541645779,7290.819150398307,4007.6247416945293,21275.122408231386,16808.17310506114,12833.394858993563,9254.291355274128,5779.85063904482,13452.880529131595,7617.928300106491,13840.490304212071,8577.84518740599,5672.840160975302,11064.400657634378,16556.529984311386,17256.171929148557,11438.78910218965,15229.382755094366,9231.006207492776,7364.700704307026,12598.458120519384,14875.851806943701,10800.63606892609,27259.037932743922,14073.92862166964,2479.477062529036,5152.014929147488,11722.481494511065,17213.011298157006,19698.372395059592,4651.436163332387,7233.26224172985,15416.737796885054,2659.229815641259,12884.069153092709,4533.077174280476
2020-07-02,6722.997278249991,10691.491460059453,18611.16416871475,17029.822682282647,3787.9875119385238,20031.650510832358,14816.725714594235,6553.278026509537,28573.085087779626,3754.2958150658974,1229.3557730067998,6815.753200934492,28874.689774460458,12869.09423587212,13848.863398465259,18485.731893913453,2079.482579372108,11320.891946813232,3456.2136791571556,8044.334883811755,10113.821641092525,6599.064459847156,9502.121435348652,8916.087825782502,10799.823338334047,14136.090915751849,10671.284618878959,2834.949799205145,12860.668285435697,16016.136067555382,18001.646663537966,4701.81767328466,3442.2510496256573,11678.225664251988,5632.840395400365,14755.684946942207,7911.94826415422,9994.46548280254,7617.468028679745,4217.751410922137,27472.536927443172,15020.059162777805,11035.949687630256,6290.169380996947,8669.44883275393,5602.516178746786,4361.114956305519,14693.495496542782,12349.122442940865,6418.247552453962,12818.964349864716,11809.098885170088,11555.89898705974,6034.748674952508,10834.723158313573,7101.703180146199,19871.19371462894,4592.3014084940405,7492.64654198195,3801.031526810732,13536.493529292156,9006.443921325128,13719.849362496027,6422.745593324068,4516.107951224365,7102.991785375104,3974.557246584328,23887.102874990844,16749.425563657307,13327.996739708455,9260.71998476334,5782.853178530803,13315.694877622896,6871.695674952972,8756.14698410964,8547.835902797922,5271.859908390896,10760.048912336984,16271.22302880628,17306.365063469813,10630.247275996686,14808.481362623937,9292.88725739677,7464.1778851569625,13053.458447270703,14873.1459089956,10701.653089027055,26846.958629421184,14038.747037531777,2467.9196679879233,4899.209425138361,11276.630892954066,17269.247301297564,19618.376498051322,4706.746561801046,7161.963310204143,15461.580557736756,2679.8369580040808,13132.842022802915,4505.3323240494365
2020-07-03,6699.477112714888,9644.18050821772,18624.183885035665,17471.08293430679,3689.7798805158336,19834.800490383037,14934.385703708362,6655.760409279947,28397.581653254714,3671.1432930643196,1380.285727917394,6787.861826022885,28377.112695295196,13022.742544667986,13724.702679472366,18539.501456930535,2045.9299804899363,12157.174907135675,3504.1775006513485,7835.77689020164,10146.864139916217,6615.9459053777955,9291.662430348637,8496.61566154382,10565.83824802503,14455.774419882213,10639.22391675854,2832.563032542474,14106.391257460142,16207.357934076868,17079.868881893068,5279.06727426145,3619.2262285553593,11581.866924365278,5627.934063996869,15288.594721144118,8004.483089184648,9888.21216940997,7284.659707172582,4033.4772187209323,27843.61657264037,15027.861842039687,10194.797251434933,6153.88883227284,9070.55876944822,5658.596351604477,4562.890937430326,14617.240296187098,11818.712704740263,6579.99071415723,12741.683440839219,11828.096578077735,12008.512032484909,6201.985104931577,11884.206998054737,7206.396422338969,19853.88545540209,4577.562615799296,7466.458415515258,3791.5298223424243,13677.024347281224,10112.17930305736,14733.34514480282,6598.96760040766,4728.411322472569,7210.991366312587,4197.337432728345,24807.12058043008,18022.746435976656,13201.954366643951,9048.934819870508,5758.349174032779,13205.825140899853,6808.71966960241,8846.738074497893,8533.15790426678,5146.87269429563,10722.440635992278,17410.348604828963,16923.052726724112,10565.184492538061,14774.357895173582,9080.366453034218,7429.385690444818,13262.066753803048,14870.440503246791,10587.881512003398,27816.551482118794,14273.740544244512,1561.3223869172407,4949.764305208095,10537.37517734747,16099.184864537034,19770.404982029977,4622.67111230343,7121.926018466255,14522.43257278164,2700.603791084066,13086.89724467219,4438.376886629903
2020-07-04,6370.738801322272,9190.45401413896,17915.835265117657,11053.031126925007,3655.964704685983,19632.087507095657,16380.975175676278,6585.001588025329,29176.731124854257,3803.7286762847157,1373.7416581712537,6758.854723129867,28057.792873626895,12453.776968259515,13910.08627961772,17729.50785561442,2021.9745112151215,12119.718357004158,3831.1394919074482,7632.625985844634,10063.140886878138,6497.766900295844,9471.071086085438,8502.559595227833,10495.625377831931,14118.832973455408,10948.790484367335,2640.6452525541463,13414.201230716131,16400.080223275338,17027.245392480338,5574.967299613319,3606.5763919917486,10763.21175465351,5888.322044787608,15285.813745800846,7654.766021595494,10084.57983286718,7457.827033453925,4900.690917078297,29792.909241710902,14874.276092190199,10296.845326597739,6394.919873536004,9250.688847696141,5589.725791670488,4601.190309875469,14659.757553699656,11991.954308745837,6837.711003971031,12703.463064114978,12283.954040352795,12040.286049014338,6293.414711632373,11373.76594026417,7157.740695955351,19423.738309867047,4792.754986293996,7564.6514623301055,3825.3017287403068,13665.339166738286,10008.832156457447,15043.45600464461,6631.732565508196,4803.976421373665,7221.3354123573135,4186.845054657224,30140.750502597817,17981.216275907285,13162.290545325988,9167.939364052481,5655.489207214049,13308.160906352088,6813.4828105753895,8810.445590818685,8311.926650548896,5208.322884229106,10871.241976530988,17335.947595154983,16854.32751654725,10636.009351078072,15307.942053293382,9043.49071299813,7167.023411751419,12324.647978404848,15303.121614335148,6698.3932455936665,27702.438039155357,13650.118677467593,1489.2746295719421,5032.003659799331,10264.182445238923,16231.6976102419,19659.883126812714,4860.33479093664,7074.598882150034,14601.281728800812,2743.7623444857254,13093.695677396505,4503.716610109894
